,DATUMVOLEB,OBVOD,CKAND,VSTRANA,JMENO,PRIJMENI,TITULPRED,TITULZA,VEK,POVOLANI,BYDLISTEN,BYDLISTEK,PSTRANA,NSTRANA,PLATNOST,HLASY_K1,PROC_K1,URIZ_PR_K1,ZVOLEN_K1,LOS_K1,HLASY_K2,PROC_K2,URIZ_PR_K2,ZVOLEN_K2,LOS_K2,NAZEV_VS
1693,2008-10-17,45,3,53,Leoš,Heger,Doc. MUDr.,CSc.,60.0,ředitel Fakultní nemocnice,Hradec Králové,569810.0,99.0,53.0,A,15518,32.51,32.51681579112796,2,0,19277,46.33,46.33560079801937,0,0,Občanská demokratická strana
1694,2008-10-17,45,4,47,Lenka,Trkalová,,DiS.,41.0,asistentka poslankyně,Hradec Králové,569810.0,99.0,47.0,A,4725,9.9,9.90088636506506,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
1695,2008-10-17,45,5,1,Vladimír,Derner,Ing.,,52.0,stavební inženýr,Třebechovice pod Orebem,571041.0,1.0,1.0,A,3277,6.86,6.86670997213083,0,0,0,0.0,0.0,0,0,Křesťan.a demokrat.unie-Českosl.strana lidová
1696,2008-10-17,45,6,7,Vladimír,Dryml,MUDr.,,56.0,ředitel nemocnice,Vrchlabí,579858.0,7.0,7.0,A,18347,38.44,38.44477505605263,2,0,22326,53.66,53.66439920198062,1,0,Česká strana sociálně demokratická
1697,2008-10-17,48,1,155,Jiří,Syrový,Ing.,,57.0,stavební inženýr,Třebechovice pod Orebem,571041.0,99.0,155.0,A,947,2.42,2.42125178973205,0,0,0,0.0,0.0,0,0,SDŽ - Strana důstojného života
1698,2008-10-17,48,2,1,Drahomíra,Peřinová,MUDr.,,55.0,lékařka,Pardubice,555134.0,99.0,1.0,A,4201,10.74,10.74094906933933,0,0,0,0.0,0.0,0,0,Křesťan.a demokrat.unie-Českosl.strana lidová
1699,2008-10-17,48,3,7,Miroslav,Antl,JUDr.,,53.0,právník,Hradec Králové,569810.0,99.0,7.0,A,17145,43.83,43.83565146246676,2,0,17642,59.6,59.60537874180687,1,0,Česká strana sociálně demokratická
1700,2008-10-17,48,4,129,Václava,Domšová,Ing.,,51.0,senátorka,Deštné v Orlických horách,576247.0,99.0,129.0,A,7417,18.96,18.96348946614849,2,0,11956,40.39,40.39462125819312,0,0,SNK Evropští demokraté
1701,2008-10-17,48,5,53,Vladimír,Benák,Mgr.,,61.0,ved.odb.pers.práce a vzděl.,Potštejn,576671.0,53.0,53.0,A,5824,14.89,14.89057066884843,0,0,0,0.0,0.0,0,0,Občanská demokratická strana
1702,2008-10-17,48,6,47,Bedřich,Chasák,,,62.0,krajský manažer KSČM,Rychnov nad Kněžnou,576069.0,47.0,47.0,A,3578,9.14,9.14808754346492,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
1703,2008-10-17,51,1,47,Jan,Slámečka,,,56.0,předseda OV KSČM,Bystřice nad Pernštejnem,595411.0,47.0,47.0,A,4438,10.57,10.57371581054036,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
1704,2008-10-17,51,2,129,Josef,Novotný,Ing.,,56.0,senátor,Bystřice nad Pernštejnem,595411.0,129.0,129.0,A,9706,23.12,23.12494043648146,2,0,13018,40.68,40.68125,0,0,SNK Evropští demokraté
1705,2008-10-17,51,3,158,Květoslav,Šafránek,,,55.0,starosta městyse,Bohdalov,595292.0,99.0,158.0,A,973,2.31,2.31821214142761,0,0,0,0.0,0.0,0,0,"""Sdružení nestraníků"""
1706,2008-10-17,51,4,192,Zdeněk,Tomášek,,,41.0,manažer,Bystřice nad Pernštejnem,595411.0,99.0,192.0,A,885,2.1,2.10854855618031,0,0,0,0.0,0.0,0,0,POLITIKA 21
1707,2008-10-17,51,5,53,Jaromír,Brychta,Mgr.,,50.0,starosta města Žďár nad Sáz.,Žďár nad Sázavou,595209.0,53.0,53.0,A,5607,13.35,13.35890593729152,0,0,0,0.0,0.0,0,0,Občanská demokratická strana
1708,2008-10-17,51,6,1,Josef,Mach,,,53.0,strojvedoucí,Osová Bítýška,596345.0,1.0,1.0,A,6100,14.53,14.53349852282474,0,0,0,0.0,0.0,0,0,Křesťan.a demokrat.unie-Českosl.strana lidová
1709,2008-10-17,51,7,7,Dagmar,Zvěřinová,Ing.,,54.0,místostarostka,Žďár nad Sázavou,595209.0,7.0,7.0,A,14263,33.98,33.98217859525397,2,0,18982,59.31,59.31875,1,0,Česká strana sociálně demokratická
1710,2008-10-17,54,1,47,Marta,Bayerová,RNDr.,,52.0,poslankyně PSP ČR,Znojmo,593711.0,47.0,47.0,A,14150,41.39,41.39847864248098,2,0,20900,69.24,69.24427657953152,1,0,Komunistická strana Čech a Moravy
1711,2008-10-17,54,2,5,Tomáš,Rothröckl,Ing.,,52.0,ředitel Správy Nár.parku Podyj,Podmolí,594644.0,99.0,5.0,A,2034,5.95,5.9508484493856,0,0,0,0.0,0.0,0,0,Strana zelených
1712,2008-10-17,54,3,53,Petr,Nezveda,Ing.,,41.0,starosta,Znojmo,593711.0,53.0,53.0,A,5903,17.27,17.27033352837916,2,0,9283,30.75,30.75572342046847,0,0,Občanská demokratická strana
1713,2008-10-17,54,4,129,Josef,Molín,Mgr.,,63.0,"důchodce, zastupitel",Znojmo,593711.0,99.0,129.0,A,540,1.57,1.57987126974839,0,0,0,0.0,0.0,0,0,SNK Evropští demokraté
1714,2008-10-17,54,5,7,Ladislav,Skopal,Ing.,,50.0,poslanec,Dobšice,537101.0,7.0,7.0,A,5788,16.93,16.93387946167349,0,0,0,0.0,0.0,0,0,Česká strana sociálně demokratická
1715,2008-10-17,54,6,155,Jiří,Peřinka,,,57.0,starosta obce,Vranovská Ves,595101.0,99.0,155.0,A,664,1.94,1.9426565242832,0,0,0,0.0,0.0,0,0,SDŽ - Strana důstojného života
1716,2008-10-17,54,7,1,Alois,Vybíral,Ing.,,56.0,provozní náměstek SÚS JMK,Plenkovice,550051.0,1.0,1.0,A,4610,13.48,13.48741954359274,0,0,0,0.0,0.0,0,0,Křesťan.a demokrat.unie-Českosl.strana lidová
1717,2008-10-17,54,8,626,Jiří,Stanislav,,,61.0,starosta,Horní Dubňany,594083.0,175.0,137.0,A,491,1.43,1.4365125804564,0,0,0,0.0,0.0,0,0,Národní socialisté a Rozumní
1718,2008-10-17,57,1,47,Zdeněk,Koudelka,Ing. arch.,,52.0,ředitel Technických služeb,Bučovice,592943.0,47.0,47.0,A,5981,14.3,14.30690108838655,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
1719,2008-10-17,57,2,7,Ivo,Bárek,Ing.,,46.0,senátor,Vyškov,592889.0,99.0,7.0,A,16558,39.6,39.60770242793924,2,0,20297,61.09,61.09321855341179,1,0,Česká strana sociálně demokratická
1720,2008-10-17,57,3,129,Alena,Machayová,Ing.,,44.0,vedoucí finančního oddělení,Vyškov,592889.0,129.0,129.0,A,925,2.21,2.21265398875732,0,0,0,0.0,0.0,0,0,SNK Evropští demokraté
1721,2008-10-17,57,4,53,Luboš,Kadlec,Mgr.,,54.0,místostarosta,Vyškov,592889.0,53.0,53.0,A,6162,14.73,14.73986365267312,0,0,0,0.0,0.0,0,0,Občanská demokratická strana
1722,2008-10-17,57,5,5,Anna,Šabatová,,,57.0,vyučující na FF UK Praha,Praha,1.0,99.0,5.0,A,2570,6.14,6.14759000119602,0,0,0,0.0,0.0,0,0,Strana zelených
1723,2008-10-17,57,6,1,Václav,Horák,Ing.,,47.0,náměstek hejtmana JMK,Šlapanice,583952.0,1.0,1.0,A,9609,22.98,22.98528884104772,2,0,12926,38.9,38.9067814465882,0,0,Křesťan.a demokrat.unie-Českosl.strana lidová
1724,2008-10-17,60,1,138,Jiří,Zlatuška,prof. RNDr.,CSc.,51.0,profesor Masarykovy univerzity,Brno,3.0,99.0,138.0,A,9063,19.24,19.24530705852374,0,0,0,0.0,0.0,0,0,"""Liberální reformní strana"""
1725,2008-10-17,60,2,53,Petr,Duchoň,RNDr.,,52.0,poslanec Evropského parlamentu,Brno,3.0,53.0,53.0,A,13552,28.77,28.77771171324216,2,0,15622,41.79,41.79799331103678,0,0,Občanská demokratická strana
1726,2008-10-17,60,3,47,Daniel,Borecký,RNDr.,CSc.,55.0,vysokoškolský učitel,Brno,3.0,47.0,47.0,A,4077,8.65,8.65752144737959,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
1727,2008-10-17,60,4,7,Miloš,Janeček,prof. MUDr.,CSc.,57.0,lékař,Česká,582921.0,7.0,7.0,A,16240,34.48,34.48568759024887,2,0,21753,58.2,58.20200668896321,1,0,Česká strana sociálně demokratická
1728,2008-10-17,60,5,129,Eliška,Kovářová,Mgr.,,64.0,místostarostka,Brno,3.0,129.0,129.0,A,964,2.04,2.04705682493841,0,0,0,0.0,0.0,0,0,SNK Evropští demokraté
1729,2008-10-17,60,6,1,Zdeněk,Kolíbal,prof. Ing.,CSc.,66.0,vysokoškolský profesor,Brno,3.0,1.0,1.0,A,3196,6.78,6.7867153656672,0,0,0,0.0,0.0,0,0,Křesťan.a demokrat.unie-Českosl.strana lidová
1730,2008-10-17,63,1,80,Vlasta,Jančárová,JUDr.,,51.0,právník,Teplice nad Bečvou,519031.0,99.0,80.0,A,2278,6.28,6.28171189058018,0,0,0,0.0,0.0,0,0,Nezávislí kandidáti
1731,2008-10-17,63,2,47,Josef,Nekl,RSDr.,,55.0,asistent poslance,Přerov,511382.0,47.0,47.0,A,6365,17.55,17.55184204720935,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
1732,2008-10-17,63,3,40,Vladimír,Hučín,,,56.0,administrativní pracovník,Přerov,511382.0,99.0,40.0,A,3753,10.34,10.34910655195234,0,0,0,0.0,0.0,0,0,Klub angažovaných nestraníků
1733,2008-10-17,63,4,7,Jiří,Lajtoch,Ing.,,54.0,primátor města Přerova,Přerov,511382.0,7.0,7.0,A,11811,32.56,32.56949040370615,2,0,18030,61.06,61.0627561215159,1,0,Česká strana sociálně demokratická
1734,2008-10-17,63,5,1,Jiří,Bakalík,Ing.,,47.0,tajemník magistrátu,Přerov,511382.0,1.0,1.0,A,3630,10.0,10.00992720052945,0,0,0,0.0,0.0,0,0,Křesťan.a demokrat.unie-Českosl.strana lidová
1735,2008-10-17,63,6,5,Roman,Haken,,,46.0,ředitel Centra pro kom.práci,Přerov,511382.0,99.0,5.0,A,1021,2.81,2.81546437238032,0,0,0,0.0,0.0,0,0,Strana zelených
1736,2008-10-17,63,7,53,Eduard,Sohlich,MUDr.,MBA,52.0,ředitel nemocnice,Dřevohostice,513229.0,53.0,53.0,A,7406,20.42,20.42245753364217,2,0,11497,38.93,38.93724387848409,0,0,Občanská demokratická strana
1737,2008-10-17,66,1,5,Stanislav,Pavlík,Ing.,Ph.D.,41.0,lesnický ekonom,Šternberk,505188.0,5.0,5.0,A,1757,4.66,4.66827855567659,0,0,0,0.0,0.0,0,0,Strana zelených
1738,2008-10-17,66,2,7,Karel,Korytář,Ing.,,59.0,elektroinženýr,Uničov,505587.0,7.0,7.0,A,14109,37.48,37.48704732045593,2,0,20439,68.28,68.28934179752756,1,0,Česká strana sociálně demokratická
1739,2008-10-17,66,3,47,Jiří,Černý,MUDr.,,53.0,lékař,Zábřeh,541354.0,99.0,47.0,A,6444,17.12,17.12144963732497,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
1740,2008-10-17,66,4,88,Jana,Hamplová,Mgr.,,43.0,advokátka,Mohelnice,540471.0,88.0,88.0,A,2893,7.68,7.6865850094322,0,0,0,0.0,0.0,0,0,NEZÁVISLÍ
1741,2008-10-17,66,5,172,Ctirad,Lolek,PhDr.,,60.0,starosta města,Loštice,540196.0,99.0,172.0,A,2653,7.04,7.0489146318782,0,0,0,0.0,0.0,0,0,NEZÁVISLÍ DEMOKRATÉ
1742,2008-10-17,66,6,155,Jan,Rytíř,JUDr.,,40.0,právník,Velký Týnec,505650.0,99.0,155.0,A,1051,2.79,2.79246486170523,0,0,0,0.0,0.0,0,0,SDŽ - Strana důstojného života
1743,2008-10-17,66,7,53,Vítězslav,Vavroušek,MUDr.,MBA,52.0,lékař,Šternberk,505188.0,53.0,53.0,A,8730,23.19,23.19525998352684,2,0,9491,31.71,31.71065820247243,0,0,Občanská demokratická strana
1744,2008-10-17,69,1,172,Libor,Tobola,Ing.,,57.0,ekonom,Staříč,552569.0,99.0,172.0,A,2773,6.26,6.26850826231435,0,0,0,0.0,0.0,0,0,NEZÁVISLÍ DEMOKRATÉ
1745,2008-10-17,69,2,53,František,Kopecký,Ing.,,54.0,senátor,Fryčovice,598135.0,53.0,53.0,A,9891,22.35,22.35911115129868,2,0,10816,31.77,31.7743830787309,0,0,Občanská demokratická strana
1746,2008-10-17,69,3,47,Svatomír,Recman,Ing.,,55.0,systémový inženýr,Frýdek-Místek,598003.0,47.0,47.0,A,7154,16.17,16.17198272938942,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
1747,2008-10-17,69,4,7,Eva,Richtrová,Ing.,,60.0,primátorka,Frýdek-Místek,598003.0,7.0,7.0,A,18519,41.86,41.8631462350521,2,0,23224,68.22,68.2256169212691,1,0,Česká strana sociálně demokratická
1748,2008-10-17,69,5,1,Petr,Hartmann,Ing.,,47.0,ředitel zdravotn. zařízení,Frýdek-Místek,598003.0,1.0,1.0,A,5900,13.33,13.33725162194543,0,0,0,0.0,0.0,0,0,Křesťan.a demokrat.unie-Českosl.strana lidová
1749,2008-10-17,72,1,88,Alois,Dlouhý,JUDr.,,61.0,státní zástupce,Ostrava,4.0,99.0,88.0,A,2188,5.93,5.93839055502781,0,0,0,0.0,0.0,0,0,NEZÁVISLÍ
1750,2008-10-17,72,2,1,Norbert,Havlík,Ing.,,68.0,"ekonom, gastronom",Hlučín,507016.0,1.0,1.0,A,2429,6.59,6.59248201926991,0,0,0,0.0,0.0,0,0,Křesťan.a demokrat.unie-Českosl.strana lidová
1751,2008-10-17,72,3,172,Blanka,Štěpánová,,,47.0,finanční poradce,Ostrava,4.0,99.0,172.0,A,1524,4.13,4.13624643777988,0,0,0,0.0,0.0,0,0,NEZÁVISLÍ DEMOKRATÉ
1752,2008-10-17,72,4,47,Věra,Flasarová,RSDr. Ing.,,55.0,poslankyně Evr. parlamentu,Ostrava,4.0,47.0,47.0,A,5730,15.55,15.5516352286606,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
1753,2008-10-17,72,5,53,Václav,Roubíček,Prof. Ing.,CSc.,64.0,vysokoškolský pedagog,Vřesina,568244.0,53.0,53.0,A,10503,28.5,28.50590310761297,2,0,9468,35.02,35.02645111168658,0,0,Občanská demokratická strana
1754,2008-10-17,72,6,7,Petr,Guziana,MUDr.,,56.0,lékař,Ostrava,4.0,7.0,7.0,A,14471,39.27,39.27534265164879,2,0,17563,64.97,64.97354888831342,1,0,Česká strana sociálně demokratická
1755,2008-10-17,72,7,72,Alexander,Pálffy,Doc. Ing.,CSc.,58.0,poradce,Ostrava,4.0,72.0,72.0,E,0,0.0,0.0,0,0,0,0.0,0.0,0,0,Coexistentia
1756,2008-10-17,75,1,53,Petr,Trojek,Ing.,,53.0,starosta obce,Petrovice u Karviné,599077.0,53.0,53.0,A,3750,13.11,13.11463943484647,0,0,0,0.0,0.0,0,0,Občanská demokratická strana
1757,2008-10-17,75,2,7,Radek,Sušil,MUDr.,,41.0,lékař,Karviná,598917.0,99.0,7.0,A,15254,53.34,53.34685598377281,1,0,0,0.0,0.0,0,0,Česká strana sociálně demokratická
1758,2008-10-17,75,3,5,Peter,Halák,JUDr.,,58.0,právník,Karviná,598917.0,5.0,5.0,A,569,1.98,1.98992795691403,0,0,0,0.0,0.0,0,0,Strana zelených
1759,2008-10-17,75,4,155,Vladimír,Pelc,PhDr.,,54.0,daňový specialista,Praha,1.0,155.0,155.0,A,172,0.6,0.60152479541162,0,0,0,0.0,0.0,0,0,SDŽ - Strana důstojného života
1760,2008-10-17,75,5,80,Roman,Gawlas,Ing.,,56.0,referent,Česká Ves,569356.0,99.0,80.0,E,0,0.0,0.0,0,0,0,0.0,0.0,0,0,Nezávislí kandidáti
1761,2008-10-17,75,6,80,Josef,Vaculík,Mgr.,,60.0,tel. reportér a publicista,Karviná,598917.0,99.0,80.0,E,0,0.0,0.0,0,0,0,0.0,0.0,0,0,Nezávislí kandidáti
1762,2008-10-17,75,7,47,Eduard,Matykiewicz,,,61.0,senátor Parlamentu ČR,Karviná,598917.0,47.0,47.0,A,4844,16.94,16.94061691263901,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
1763,2008-10-17,75,8,80,Ondřej,Feber,,,56.0,důlní technik,Stonava,599140.0,99.0,80.0,A,4005,14.0,14.00643491641603,0,0,0,0.0,0.0,0,0,Nezávislí kandidáti
1764,2008-10-17,78,1,53,Miroslav,Šindlář,MUDr.,,52.0,lékař,Zlín,585068.0,53.0,53.0,A,9132,21.42,21.42052917995871,2,0,11737,36.32,36.32958801498127,0,0,Občanská demokratická strana
1765,2008-10-17,78,2,7,Alena,Gajdůšková,PaedDr.,,54.0,pedagog,Zlín,585068.0,7.0,7.0,A,18973,44.5,44.50412835428785,2,0,20570,63.67,63.67041198501872,1,0,Česká strana sociálně demokratická
1766,2008-10-17,78,3,1,Josef,Devát,MUDr.,,68.0,soukromý lékař,Zlín,585068.0,99.0,1.0,A,5472,12.83,12.83542878588853,0,0,0,0.0,0.0,0,0,Křesťan.a demokrat.unie-Českosl.strana lidová
1767,2008-10-17,78,4,47,Radomír,Rafaja,,,64.0,podnikatel,Zlín,585068.0,47.0,47.0,A,2872,6.73,6.73672358791518,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
1768,2008-10-17,78,5,155,Zdeněk,Vítek,Ing.,,61.0,podnikatel,Zlín,585068.0,99.0,155.0,A,386,0.9,0.9054231563145,0,0,0,0.0,0.0,0,0,SDŽ - Strana důstojného života
1769,2008-10-17,78,6,166,Pavel,Jungmann,,,52.0,"nakladatel, knihkupec",Zlín,585068.0,99.0,166.0,A,4770,11.18,11.18877838243572,0,0,0,0.0,0.0,0,0,"""Nezávislí starostové pro kraj"""
1770,2008-10-17,78,7,88,Mojmír,Novák,Ing.,,47.0,manager obchodu,Tečovice,549649.0,99.0,88.0,A,1027,2.4,2.40898855319947,0,0,0,0.0,0.0,0,0,NEZÁVISLÍ
1771,2008-10-17,81,1,166,Josef,Bartoněk,Ing.,,48.0,starosta,Osvětimany,592471.0,99.0,166.0,A,3111,8.19,8.19417373439393,0,0,0,0.0,0.0,0,0,"""Nezávislí starostové pro kraj"""
1772,2008-10-17,81,2,7,Hana,Doupovcová,Ing.,,49.0,chemik technolog,Uherské Hradiště,592005.0,7.0,7.0,A,11704,30.82,30.82758257388189,2,0,15121,50.99,50.99487387022797,1,0,Česká strana sociálně demokratická
1773,2008-10-17,81,3,137,Marta,Chovancová,JUDr.,LL.M,50.0,právník,Praha 9,500216.0,99.0,137.0,A,299,0.78,0.78754675235737,0,0,0,0.0,0.0,0,0,Strana zdravého rozumu
1774,2008-10-17,81,4,53,Libor,Karásek,Ing.,,45.0,starosta města Uh. Hradiště,Uherské Hradiště,592005.0,53.0,53.0,A,7621,20.07,20.07322341041984,0,0,0,0.0,0.0,0,0,Občanská demokratická strana
1775,2008-10-17,81,5,153,Stanislav,Horňák,Ing.,,44.0,nábytkář a učitel nábytkářství,Veselí nad Moravou,586722.0,99.0,153.0,A,1095,2.88,2.88415951114154,0,0,0,0.0,0.0,0,0,Dělnická strana
1776,2008-10-17,81,6,1,Josef,Vaculík,Ing.,,51.0,senátor,Staré Město,550752.0,1.0,1.0,A,10423,27.45,27.45351103619027,2,0,14531,49.0,49.00512612977202,0,0,Křesťan.a demokrat.unie-Českosl.strana lidová
1777,2008-10-17,81,7,47,Jindřich,Kovář,Ing.,CSc.,68.0,starosta obce,Stupava,592633.0,99.0,47.0,A,3713,9.77,9.77980298161512,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
